1664651048993196032,-0.073243,1.372266,1.291793
1664651049003304960,-0.080300,1.475357,1.407327
1664651049013038080,-0.008171,1.493159,1.426983
1664651049023028736,0.110125,1.361037,1.109237
1664651049033177856,0.066584,1.122667,0.472975
1664651049043096064,-0.210609,0.838229,-0.105968
1664651049053053952,-0.853874,0.604188,-0.407102
1664651049062989824,-1.401076,0.545098,-0.609145
1664651049073250048,-1.612061,0.457527,-1.058732
1664651049082927872,-1.560573,0.538702,-1.386329
1664651049093086976,-1.545792,0.551724,-1.308702
1664651049103060992,-1.830590,0.218887,-0.736164
1664651049112934144,-2.045433,0.032933,0.168061
1664651049123015936,-2.027244,0.003693,0.667648
1664651049132931072,-1.982976,-0.139961,0.770903
1664651049142953984,-1.901534,-0.280248,0.692221
1664651049153005056,-1.683327,-0.359767,0.559650
1664651049162875136,-1.453601,-0.299693,0.649954
1664651049172901120,-1.224272,-0.118329,0.832262
1664651049182863104,-0.933312,0.084433,1.023417
1664651049192881152,-0.806102,0.238888,1.053680
1664651049202829824,-0.933655,0.229522,1.368288
1664651049212801024,-1.108522,0.153351,1.720600
1664651049222977280,-1.188959,0.189937,1.715708
1664651049232708096,-1.013283,0.467977,1.558254
1664651049242921728,-0.738436,0.899863,1.477780
1664651049252891136,-0.406724,1.398455,1.405587
1664651049262962944,-0.166247,1.705084,1.350921
1664651049272817152,0.099006,2.139983,1.478697
1664651049282713856,0.551932,2.814577,1.592818
1664651049292773120,1.159100,3.583784,1.736422
1664651049302674944,1.589082,4.128725,1.611134
1664651049312707072,1.769922,4.281106,1.055089
1664651049322670848,1.875440,4.237556,0.235069
1664651049332619008,1.925482,4.238154,-0.536989
1664651049342697984,1.787635,4.077361,-0.803658
1664651049352685056,1.724802,3.986721,-0.926605
1664651049362663936,1.672345,3.763492,-1.197802
1664651049372668928,1.709546,3.432685,-1.113440
1664651049382552064,1.365829,3.115879,-0.429853
1664651049392584960,0.485299,2.254873,0.885417
1664651049402662144,-0.228421,1.063029,1.957885
1664651049412747776,-0.578329,0.039590,2.710906
1664651049422686976,-0.609921,-0.780639,3.206626
1664651049432507904,-0.341804,-0.994810,3.672018
1664651049442579968,0.015891,-1.125048,4.298770
1664651049452486144,0.487805,-0.747085,4.259081
1664651049462564096,0.729172,-0.509536,3.544141
1664651049472558080,0.817440,-0.048863,2.523709
1664651049482456064,0.744987,0.459605,1.387718
1664651049492512000,0.771730,0.951290,0.278618
1664651049502490112,0.890418,1.392195,-0.840338
1664651049512461056,0.980998,1.794251,-1.597211
1664651049522497280,1.159095,2.004073,-2.021141
1664651049532412160,1.627293,2.179840,-2.660398
1664651049542461952,1.954824,2.332655,-2.964776
1664651049552405760,1.806728,2.361107,-2.562231
1664651049562373120,1.733153,2.296956,-2.036098
1664651049572380160,1.755195,2.139884,-1.628787
1664651049582348800,1.835002,1.925187,-1.294704
1664651049592445952,1.714977,1.533935,-0.880560
1664651049602381824,1.524312,1.103565,-0.458663
1664651049612368128,1.301870,0.534613,-0.283436
1664651049622414080,0.928081,-0.088530,-0.100879
1664651049632261888,0.615778,-0.744397,0.080362
1664651049642371072,0.480465,-1.188504,0.335082
1664651049652271104,0.449568,-1.479834,0.606376
1664651049662273792,0.527449,-1.681217,0.971897
1664651049672316928,0.606726,-1.690013,1.359526
1664651049682214144,0.707891,-1.496856,1.675817
1664651049692297984,0.711632,-1.197025,1.814135
1664651049702302976,0.514840,-1.019685,1.707080
1664651049712215808,0.211803,-0.943785,1.350687
1664651049722337024,-0.014450,-0.869662,0.904837
1664651049732211200,-0.195202,-0.813083,0.543928
1664651049742256128,-0.223080,-0.615724,0.424903
1664651049752185856,-0.264118,-0.519457,0.201453
1664651049762157056,-0.390133,-0.499280,0.166978
1664651049772186880,-0.473757,-0.497279,0.111496
1664651049782107904,-0.540796,-0.553496,-0.038536
1664651049792139008,-0.584692,-0.677699,-0.150196
1664651049802137856,-0.719285,-0.973756,0.120710
1664651049812141056,-0.833359,-1.417162,0.700245
1664651049822320896,-0.868697,-1.772663,1.394992
1664651049831991040,-0.961240,-2.014905,2.154942
1664651049842080000,-1.007951,-2.166692,2.870705
1664651049852061952,-1.059770,-1.750539,3.364953
1664651049862054912,-1.047529,-1.106822,3.574669
1664651049872122112,-1.038585,-0.537689,3.118336
1664651049882071040,-1.069970,-0.080137,2.163784
1664651049892066048,-1.033032,0.419052,1.098461
1664651049902151168,-0.969064,0.864118,0.209703
1664651049912035072,-0.798032,1.306773,-0.491198
1664651049922011904,-0.586407,1.728633,-1.008216
1664651049932134144,-0.329122,2.076863,-1.264532
1664651049941982976,-0.132734,2.302703,-1.339075
1664651049952220928,-0.027090,2.320378,-1.227324
1664651049961914112,0.003316,2.060538,-1.018997
1664651049972018944,0.029721,1.620484,-0.811444
1664651049981935104,-0.090423,1.091514,-0.360869
1664651049991943936,-0.352251,0.571889,0.123661
1664651050002043136,-0.622544,0.115578,0.481480
1664651050011889920,-0.726088,-0.083747,0.478720
1664651050021889024,-0.691750,-0.041251,0.170485
1664651050031888128,-0.600272,0.149353,-0.382662
1664651050041868032,-0.532949,0.303080,-0.676233
1664651050052071168,-0.563087,0.381370,-0.878437
1664651050061829120,-0.535539,0.495558,-0.698724
1664651050071813120,-0.643611,0.475778,-0.643713
1664651050081818112,-0.603009,0.382993,-0.694432
1664651050091788032,-0.602489,0.256412,-0.262134
1664651050101853952,-0.546732,0.122906,-0.005686
1664651050111794944,-0.497494,0.038670,0.297414
1664651050121940224,-0.443522,0.030415,0.594164
1664651050131667968,-0.286090,0.144375,0.758985
1664651050141735168,-0.116458,0.326819,0.777388
1664651050152080896,0.051134,0.554077,0.791315
1664651050161961984,0.210346,0.862477,0.736022
1664651050171730944,0.399377,1.203615,0.615346
1664651050181726976,0.574031,1.512385,0.401912
1664651050191763968,0.696552,1.748933,0.263043
1664651050201975808,0.754128,1.909895,0.210128
1664651050211666176,0.752903,1.949470,0.145229
1664651050221637888,0.703437,1.943448,0.126915
1664651050231635200,0.581975,1.856067,0.201756
1664651050241639168,0.416889,1.731225,0.149143
1664651050252173824,0.271300,1.629096,-0.015067
1664651050261900032,0.130579,1.610459,-0.125219
1664651050271633152,0.057055,1.632257,-0.307299
1664651050281601792,0.048973,1.669589,-0.567259
1664651050291678976,0.027108,1.699941,-0.640700
1664651050302073088,0.053031,1.678883,-0.731426
1664651050311675904,0.082167,1.584517,-0.868325
1664651050321507072,0.114490,1.463609,-0.868922
1664651050331534848,0.118450,1.377620,-0.812107
1664651050341539840,0.087422,1.245712,-0.695935
1664651050352182784,0.024208,1.104863,-0.522167
1664651050361541120,-0.060291,0.835534,-0.445596
1664651050371581952,-0.207927,0.425691,-0.398289
1664651050381477888,-0.394549,0.028402,-0.338893
1664651050391368960,-0.597560,-0.381314,-0.255196
1664651050402169856,-0.740590,-0.771168,-0.180159
1664651050411418880,-0.765449,-0.980494,-0.053332
1664651050421390080,-0.817565,-1.187025,0.044532
1664651050431396096,-0.724940,-1.250370,0.136679
1664651050441408256,-0.544261,-1.179614,0.271370
1664651050452194048,-0.424566,-1.040059,0.511641
1664651050461358080,-0.322184,-0.972521,0.651099
1664651050471385088,-0.237190,-0.936259,0.676293
1664651050481335040,-0.246745,-0.998027,0.714717
1664651050491367936,-0.200944,-1.045583,0.750174
1664651050502129920,-0.198551,-1.000770,0.962327
1664651050511358976,-0.080320,-0.872320,1.158326
1664651050521240064,0.120321,-0.833495,1.233703
1664651050531213056,0.303383,-0.728895,1.357590
1664651050541386240,0.395381,-0.758994,1.450002
1664651050552133120,0.467122,-0.805605,1.422012
1664651050561289984,0.687667,-0.824898,1.162871
1664651050571281920,0.747058,-0.811445,0.966567
1664651050581212160,0.821866,-0.694825,0.683592
1664651050591255040,0.911379,-0.511365,0.460272
1664651050601940224,1.050987,-0.243397,0.217499
1664651050611363840,1.185393,-0.039203,-0.047662
1664651050621235968,1.158243,-0.063804,-0.428069
1664651050631142144,0.989937,-0.568738,-1.033186
1664651050641204736,0.630448,-1.310695,-1.474754
1664651050652329984,0.381416,-1.944158,-1.693025
1664651050661110784,0.543971,-1.863944,-1.509728
1664651050671139840,0.935607,-1.152820,-0.457045
1664651050681089024,1.177945,-0.601262,0.339572
1664651050691122944,1.481563,-0.144230,0.875984
1664651050702165248,1.753722,0.387521,1.186095
1664651050711078144,2.023179,0.756216,1.403916
1664651050721265920,2.038281,0.870070,1.550586
1664651050731045120,2.245111,1.393762,1.264263
1664651050741081088,2.589845,2.213015,1.178926
1664651050752081920,3.000662,3.211997,1.120990
1664651050761098752,3.185533,3.973354,0.992689
1664651050771075840,3.135923,4.506698,0.943361
1664651050780969216,3.145497,4.918548,0.810897
1664651050790974976,3.224934,5.123718,0.529560
1664651050802121216,3.353091,5.226462,0.186966
1664651050810923008,3.545940,5.345302,-0.049109
1664651050820935936,3.647434,5.346961,-0.188182
1664651050830892032,3.569598,5.220572,-0.085738
1664651050840941824,3.502131,5.009593,0.176598
1664651050851979008,3.488880,4.697344,0.423132
1664651050860889856,3.017903,3.857528,0.564542
1664651050870904064,1.809985,2.020210,0.268105
1664651050880888832,-0.170246,-0.979218,-0.638652
1664651050890844928,-2.436036,-4.650882,-0.736945
1664651050902273280,-4.513756,-7.524736,0.856728
1664651050910802944,-4.948338,-8.205611,2.849952
1664651050920848896,-3.554282,-6.780576,4.451286
1664651050930801920,-1.684741,-4.614624,5.401223
1664651050940818944,-0.224906,-2.210355,5.705114
1664651050952199936,0.651842,-0.365918,4.565135
1664651050960765952,1.095581,1.028629,2.816921
1664651050970777088,1.342929,2.260832,1.001176
1664651050980782080,1.472399,3.279001,-0.401165
1664651050990721024,1.448010,3.881823,-1.503661
1664651051001914880,1.371587,4.224367,-2.430941
1664651051010743040,1.262297,4.105949,-3.305568
1664651051020737280,1.033053,3.833079,-3.949012
1664651051030722048,0.609295,3.251755,-4.152388
1664651051040673024,0.310197,2.754464,-4.083807
1664651051051783936,0.102365,2.112907,-3.823543
1664651051060678912,-0.132356,1.388213,-3.449871
1664651051070551808,-0.442091,0.612550,-2.877049
1664651051080552960,-0.887448,-0.272348,-1.782121
1664651051090706944,-1.382180,-1.187339,-0.805964
1664651051101799936,-1.821435,-1.979960,0.119643
1664651051110668032,-2.118110,-2.533021,1.047538
1664651051120611072,-2.298061,-2.659638,1.980064
1664651051130590976,-2.134275,-2.265961,2.440845
1664651051140579072,-1.715034,-1.558401,2.261949
1664651051150488832,-1.371478,-0.789255,1.965549
1664651051160590080,-1.111603,-0.148577,1.438996
1664651051170448896,-0.929182,0.413938,0.829121
1664651051180669952,-0.796547,0.893347,0.375668
1664651051190513152,-0.643171,1.283251,-0.154535
1664651051200481792,-0.603719,1.506720,-0.491415
1664651051210523136,-0.565075,1.651008,-0.508828
1664651051220460800,-0.489696,1.609121,-0.628604
1664651051230464000,-0.487957,1.394776,-0.835416
1664651051240484864,-0.897353,0.956888,-0.555628
1664651051250414848,-1.337459,0.415425,-0.306150
1664651051260480768,-1.682421,-0.187319,0.074026
1664651051270380032,-2.005705,-0.737137,0.436229
1664651051280375040,-2.335331,-1.307250,0.723609
1664651051290631168,-2.779313,-1.880910,1.217225
1664651051300332032,-3.036071,-2.021771,1.843199
1664651051310472960,-3.307777,-2.055758,2.303276
1664651051320354816,-3.519122,-2.040013,2.295194
1664651051330281984,-3.359150,-1.730350,2.059526
1664651051340355840,-3.224351,-1.398688,1.851530
1664651051350324992,-2.993047,-1.110358,1.679160
1664651051360327936,-2.581716,-0.698413,1.832024
1664651051370298880,-2.023278,-0.127128,2.147134
1664651051380263936,-1.440554,0.457151,2.354576
1664651051390269952,-1.037424,0.892366,2.540499
1664651051400225280,-0.950195,1.059957,2.512754
1664651051410305024,-1.282770,0.832099,2.447291
1664651051420218880,-1.585268,0.565338,1.989491
1664651051430287872,-1.640843,0.482667,1.163695
1664651051440259840,-1.474356,0.618247,0.502417
1664651051450230016,-1.165559,0.814061,0.085787
1664651051460164096,-0.602996,1.198700,-0.601506
1664651051470242048,-0.227783,1.392266,-1.011064
1664651051480128000,0.104143,1.600781,-1.194119
1664651051490184960,0.292927,1.729232,-1.285838
1664651051500135936,0.315017,1.716065,-1.061602
1664651051510191872,0.306106,1.597112,-0.675807
1664651051520300800,0.362695,1.425112,-0.433327
1664651051530220032,0.393223,1.263155,-0.278474
1664651051540177920,0.285199,1.104124,-0.006781
1664651051550064128,0.086407,1.032027,0.020853
1664651051560072960,-0.027202,1.031482,-0.143158
1664651051570156032,-0.132912,0.992215,-0.553497
1664651051579952128,-0.268023,1.003062,-0.910045
1664651051590054912,-0.288857,1.038905,-1.025472
1664651051600000000,-0.319868,0.971367,-1.038760
1664651051610040064,-0.385431,0.794948,-0.984283
1664651051620124928,-0.544891,0.478778,-0.889916
1664651051630206976,-0.787384,0.085961,-0.777807
1664651051639987968,-0.978321,-0.252626,-0.567316
1664651051649914880,-1.017366,-0.408253,-0.286977
1664651051659996928,-0.839226,-0.321034,-0.041633
1664651051670093056,-0.476817,0.001304,0.197130
1664651051679945984,-0.040111,0.426511,0.326579
1664651051689941760,0.422432,0.899998,0.414420
1664651051699880960,0.864475,1.359335,0.260350
1664651051709899008,1.198284,1.687758,0.173476
1664651051720011008,1.450596,1.946757,0.063411
1664651051729840128,1.596147,2.066036,-0.036904
1664651051739851008,1.609297,2.057188,-0.032082
1664651051749826816,1.515700,1.986103,0.036857
1664651051759859968,1.443031,1.856003,0.119612
1664651051769944064,1.402633,1.783399,0.149201
1664651051779994880,1.409472,1.737926,0.175862
1664651051789808128,1.428197,1.717566,0.217712
1664651051799749888,1.477561,1.697487,0.180061
1664651051809769984,1.495653,1.689471,0.114227
1664651051819806976,1.457693,1.615645,0.053601
1664651051829727232,1.381221,1.477911,0.027522
1664651051839732224,1.268200,1.305014,0.065577
1664651051849645056,1.132178,1.057295,0.096025
1664651051859753216,0.928267,0.783739,0.114752
1664651051869902080,0.680338,0.461899,0.165728
1664651051879713024,0.378145,0.118607,0.221523
1664651051889703936,0.047043,-0.223150,0.337823
1664651051899644928,-0.349114,-0.569012,0.494776
1664651051909692160,-0.778976,-0.883920,0.654906
1664651051919682048,-1.134430,-1.132120,0.567553
1664651051929616896,-1.437202,-1.339268,0.488624
1664651051939625984,-1.631703,-1.393092,0.144425
1664651051949516032,-1.691975,-1.353193,-0.182302
1664651051959623936,-1.612613,-1.136264,-0.531536
1664651051969704192,-1.434121,-0.805866,-0.775397
1664651051979590912,-1.220302,-0.485998,-0.912318
1664651051989629952,-1.051872,-0.258401,-0.928812
1664651051999692800,-0.883724,-0.136965,-0.889158
1664651052009613056,-0.702734,-0.057100,-0.814686
1664651052019553024,-0.575732,-0.013361,-0.651118
1664651052029576960,-0.430346,0.038271,-0.530767
1664651052039814912,-0.310139,0.080899,-0.424948
1664651052049507072,-0.308648,0.001486,-0.257220
1664651052059548928,-0.582522,-0.422874,-0.030477
1664651052069523968,-1.123812,-1.254438,0.549765
1664651052079497984,-1.417875,-1.835844,1.574981
1664651052089454080,-1.146897,-1.702576,2.686407
1664651052099390976,-0.774033,-1.228918,3.728586
1664651052109454080,-0.273109,-0.707533,4.340898
1664651052119387136,0.123029,-0.378660,4.016855
1664651052129352960,0.220713,-0.229830,3.194760
1664651052139472128,0.252853,0.046524,2.661243
1664651052149355776,0.524067,0.407205,1.783821
1664651052159427072,0.818179,0.670624,1.005019
1664651052169391104,1.018886,0.865355,0.498213
1664651052179358976,1.170282,0.972536,0.227425
1664651052189528832,1.248558,1.047613,0.136736
1664651052199409920,1.281157,1.170842,0.102144
1664651052209334016,1.309067,1.286400,0.105726
1664651052219230208,1.438943,1.449370,0.195567
1664651052229240064,1.511715,1.653133,0.227421
1664651052239276032,1.681556,1.956011,0.218579
1664651052249284096,1.945055,2.392418,0.183296
1664651052259296000,2.136488,2.726210,0.065033
1664651052269271808,2.249377,2.840675,-0.092964
1664651052279217920,2.359945,2.969649,-0.138818
1664651052289263872,2.516410,3.064143,-0.054096
1664651052299243008,2.671093,3.153961,0.293976
1664651052309214208,2.741235,3.098391,0.689520
1664651052319157248,2.650345,2.714324,1.058334
1664651052329133056,2.226613,1.927148,1.336364
1664651052339209984,1.733915,1.038570,1.624855
1664651052349127936,1.341807,0.231243,1.764187
1664651052359226112,0.912364,-0.462111,2.088546
1664651052369082880,0.587972,-1.024522,2.165270
1664651052379159808,0.346151,-1.419326,2.065122
1664651052389012992,0.224808,-1.587027,1.727162
1664651052399046912,0.204406,-1.549971,1.360328
1664651052409126912,0.347373,-1.289595,0.988625
1664651052419044864,0.592348,-0.892102,0.664679
1664651052429097216,0.918406,-0.363076,0.328303
1664651052439034112,1.267146,0.135899,-0.006868
1664651052449081856,1.531585,0.548026,-0.337608
1664651052459177984,1.785879,0.942621,-0.698209
1664651052468962048,2.021633,1.328038,-0.993595
1664651052478971904,2.281414,1.627270,-1.340408
1664651052489017856,2.420984,1.800631,-1.690369
1664651052498913024,2.443571,1.839468,-1.946398
1664651052509019904,2.375630,1.750259,-2.146667
1664651052519162112,2.267925,1.588296,-2.124524
1664651052528918016,2.090776,1.349692,-1.813433
1664651052539005952,1.867600,1.042656,-1.284215
1664651052549250048,1.593901,0.661811,-0.667633
1664651052558966272,1.297489,0.208436,-0.015322
1664651052569007872,0.947457,-0.286408,0.569190
1664651052578875136,0.504804,-0.839732,1.057419
1664651052588957952,0.098018,-1.360352,1.424720
