1664651047714277888,-5.994135,-7.048093,-6.817423
1664651047724310784,-6.387667,-7.815248,-7.064859
1664651047734976000,-6.277197,-7.800279,-6.815926
1664651047744372736,-6.191425,-7.683073,-7.328011
1664651047754322944,-6.812932,-8.587043,-6.294860
1664651047764219136,-6.023025,-8.455766,-6.073919
1664651047774290944,-4.608018,-7.963141,-7.680977
1664651047785051904,-3.324586,-7.252568,-6.852151
1664651047794290176,-2.597848,-6.840325,-7.974966
1664651047804225024,-2.274969,-6.132448,-5.940397
1664651047814170880,-2.704725,-6.113138,-4.046385
1664651047824232960,-2.948269,-6.537805,-5.075046
1664651047834987264,-2.968776,-6.666537,-5.171446
1664651047844274944,-3.421884,-7.364535,-5.766608
1664651047854212096,-4.039799,-7.944879,-6.224656
1664651047864086272,-5.025948,-8.399034,-5.593568
1664651047874359040,-5.995482,-8.857531,-5.403014
1664651047885099776,-6.109545,-8.739277,-4.317023
1664651047894202112,-6.203400,-8.222102,-3.572022
1664651047904142848,-6.319409,-7.770641,-3.518433
1664651047914132992,-6.920858,-7.287595,-3.793561
1664651047924126208,-7.267687,-6.780600,-4.847669
1664651047935079168,-7.463180,-6.825057,-4.501290
1664651047944092928,-7.629035,-7.176975,-4.403692
1664651047954128896,-7.588170,-7.152127,-5.344636
1664651047964046080,-7.313791,-7.388186,-4.998705
1664651047974016000,-6.949748,-7.793094,-3.679648
1664651047985140992,-6.982081,-8.622968,-2.286495
1664651047994081024,-6.869814,-9.490415,-0.684227
1664651048004003072,-6.252198,-9.643696,-1.407972
1664651048014041856,-5.744155,-9.176667,-2.540517
1664651048024004864,-5.232669,-8.593180,-2.847828
1664651048035057920,-4.655170,-7.953261,-3.076552
1664651048043994880,-4.604275,-7.700437,-2.938988
1664651048053901056,-4.621040,-7.385043,-2.835853
1664651048063873024,-4.564458,-7.020700,-2.886897
1664651048073986048,-4.414171,-6.701863,-3.289110
1664651048085086720,-4.575685,-6.660849,-2.346520
1664651048093970944,-4.580774,-7.015761,-2.878065
1664651048103883008,-4.396807,-7.453001,-2.456841
1664651048113888000,-3.775150,-7.910001,-1.798959
1664651048123877888,-3.457959,-8.398735,-2.234553
1664651048135056896,-3.421734,-8.784483,-2.715503
1664651048143805952,-3.293451,-8.933722,-2.017804
1664651048153830912,-3.078049,-8.826545,-2.135908
1664651048163804160,-3.134332,-8.929681,-1.932631
1664651048173786112,-3.365302,-8.925489,-1.737138
1664651048185030912,-3.680846,-8.856932,-1.453627
1664651048193807104,-3.871100,-8.650960,-1.060994
1664651048203702016,-3.955524,-8.545430,-0.633183
1664651048213767168,-4.121380,-8.490195,-0.360750
1664651048223768064,-4.353846,-8.495134,-0.218546
1664651048233725184,-4.570895,-8.513696,-0.207020
1664651048243740160,-4.780309,-8.571625,-0.341739
1664651048253754112,-4.902006,-8.537496,-0.427361
1664651048263720960,-4.913532,-8.424032,-0.480351
1664651048273694976,-4.928651,-8.401878,-0.519869
1664651048283578880,-4.901407,-8.390502,-0.627495
1664651048293647104,-4.906946,-8.330477,-0.999472
1664651048303596032,-4.754862,-8.241562,-1.063389
1664651048313743104,-4.776866,-8.455766,-0.250729
1664651048323604224,-4.780459,-8.663384,-0.264051
1664651048333557248,-4.705465,-8.675210,-0.197290
1664651048343598848,-4.755461,-8.651110,-0.251178
1664651048353741056,-4.815486,-8.651110,-0.351768
1664651048363595008,-4.858447,-8.625363,-0.677940
1664651048373591808,-4.728966,-8.193811,-2.032473
1664651048383436032,-4.922364,-8.427475,-1.141227
1664651048393518848,-5.051545,-8.261171,-1.635499
1664651048403510016,-5.012177,-8.074808,-1.560056
1664651048413499904,-5.048252,-7.902517,-1.508413
1664651048423547904,-5.065616,-7.662266,-1.433270
1664651048433410048,-5.010531,-7.212751,-1.871259
1664651048443696896,-5.242997,-7.258855,-1.938319
1664651048453495040,-5.555098,-7.502399,-1.753154
1664651048463452928,-5.770500,-7.923323,-1.551973
1664651048473466880,-6.076314,-8.288564,-1.615890
1664651048483495936,-6.262976,-8.350385,-1.571732
1664651048493479936,-6.383026,-8.196805,-1.356779
1664651048503521792,-6.415958,-7.959847,-1.196163
1664651048513373952,-6.321205,-7.780221,-0.777483
1664651048523448832,-6.268065,-7.710167,-0.467178
1664651048533323008,-6.148165,-7.826026,-0.177531
1664651048543267840,-6.016588,-7.997419,0.082029
1664651048553467904,-5.976322,-8.338859,0.458646
1664651048563431936,-6.038144,-8.813073,1.017584
1664651048573361920,-5.922883,-8.857082,0.881068
1664651048583256064,-4.655768,-8.666228,-5.788912
1664651048593282048,-3.720363,-7.518715,0.785417
1664651048603503104,-4.663552,-7.814949,1.657952
1664651048613227008,-5.013225,-7.829918,1.521586
1664651048623242752,-5.253026,-7.634873,1.392105
1664651048633245952,-5.448520,-7.359147,1.744772
1664651048643316992,-5.707182,-7.201375,2.230961
1664651048653252096,-5.843698,-7.124734,2.455045
1664651048663145984,-5.777236,-7.388186,2.305506
1664651048673263104,-5.670658,-7.640112,1.835184
1664651048683122176,-5.591922,-7.521259,2.564767
1664651048693299968,-5.343588,-6.981332,2.914589
1664651048703307264,-4.980293,-6.569539,3.585494
1664651048713196032,-4.588857,-6.064639,3.703748
1664651048723173120,-4.178261,-5.529052,4.326004
1664651048733154048,-4.097130,-5.047504,5.035079
1664651048743153152,-4.140989,-4.549340,6.329887
1664651048753294848,-4.667444,-4.776866,5.724695
1664651048763053056,-4.821923,-5.571564,4.969516
1664651048773076992,-4.252507,-4.405938,5.445376
1664651048783046912,-4.276158,-4.609664,5.026248
1664651048793050112,-3.381618,-4.173621,4.867278
1664651048803118080,-3.373834,-3.374732,5.872289
1664651048813097984,-3.560346,-3.318898,6.994355
1664651048823010816,-2.916834,-2.630031,8.335416
1664651048832935936,-3.270249,-2.989883,10.694511
1664651048843044096,-3.583398,-3.681893,12.563075
1664651048853047808,-3.562741,-3.761228,12.810810
1664651048862928896,-3.221750,-3.543731,12.754078
1664651048873016832,-2.998265,-3.481011,12.601096
1664651048882871040,-2.855013,-3.335663,12.140504
1664651048892959232,-2.845283,-3.398682,11.888428
1664651048903154944,-2.836452,-3.081193,11.672128
1664651048913018880,-3.033143,-3.029101,11.070978
1664651048922971136,-3.350932,-3.356770,10.261012
1664651048932862976,-3.362308,-3.542084,9.886491
1664651048942825984,-2.944677,-3.343148,9.277408
1664651048952945920,-2.764302,-2.978207,9.161249
1664651048962859264,-2.719844,-2.695594,9.339528
1664651048972909824,-2.755171,-2.618804,9.304801
1664651048982777088,-3.088228,-2.703678,9.569750
1664651048992947968,-3.226690,-2.774331,9.629775
1664651049002915840,-3.197650,-2.848277,9.674681
1664651049012825856,-3.107538,-2.993026,9.469009
1664651049022801920,-3.079097,-3.325634,8.873996
1664651049032734976,-3.270699,-3.655698,8.175699
1664651049042845952,-3.792962,-4.038452,7.622150
1664651049052802048,-4.510870,-4.240382,7.396868
1664651049062686976,-4.950954,-4.385131,6.993008
1664651049072723968,-5.073400,-4.449048,6.469547
1664651049082646784,-5.049001,-4.415368,6.276298
1664651049092832000,-5.214407,-4.615502,6.530620
1664651049102868992,-5.551655,-4.967271,7.327862
1664651049112720896,-5.607639,-5.030289,8.086035
1664651049122767872,-5.557643,-5.138215,8.385263
1664651049132727040,-5.450316,-5.219346,8.424032
1664651049142713088,-5.297035,-5.342390,8.268356
1664651049152768256,-4.998855,-5.309010,8.345895
1664651049162619136,-4.763844,-5.120552,8.484357
1664651049172659968,-4.461173,-4.897366,8.765472
1664651049182547968,-4.217779,-4.684359,8.857680
1664651049192649728,-4.213438,-4.612508,8.988209
1664651049202611968,-4.387676,-4.701274,9.402547
1664651049212595968,-4.523144,-4.829707,9.514365
1664651049222508032,-4.484674,-4.773424,9.328152
1664651049232506112,-4.230802,-4.552184,9.108110
1664651049242633984,-3.923192,-4.232149,8.932076
1664651049252645888,-3.604804,-3.996839,8.717123
1664651049262452224,-3.332670,-3.862268,8.638985
1664651049272572160,-2.906955,-3.473527,8.688532
1664651049282547968,-2.234104,-2.877017,8.707992
1664651049292574976,-1.569486,-2.321971,8.718919
1664651049302456832,-1.102607,-2.087409,8.338260
1664651049312498176,-0.841849,-2.124233,7.585177
1664651049322425856,-0.563578,-2.192491,6.826853
1664651049332376832,-0.454605,-2.225422,6.284531
1664651049342461952,-0.433648,-2.362238,6.320606
1664651049352462080,-0.325872,-2.343377,6.185886
1664651049362368000,-0.229323,-2.547852,6.226452
1664651049372429824,-0.199685,-2.686463,6.651867
1664651049382262016,-0.820893,-3.086132,7.893535
1664651049392356864,-1.666634,-4.090843,9.220676
1664651049402367232,-2.163451,-5.133126,10.201735
1664651049412425984,-2.322121,-6.041886,10.799592
1664651049422443008,-2.217339,-6.615194,11.316767
1664651049432309248,-1.872456,-6.816974,11.749966
1664651049442368000,-1.388213,-6.738986,12.141701
1664651049452240896,-0.992586,-6.571634,11.601325
1664651049462345216,-0.759371,-6.377189,10.616523
1664651049472343040,-0.715662,-5.980963,9.382938
1664651049482254080,-0.675845,-5.622757,8.213420
1664651049492306944,-0.500409,-5.275629,6.991661
1664651049502252032,-0.311203,-4.914879,5.893844
1664651049512270080,-0.097896,-4.678970,5.389842
1664651049522256896,0.255668,-4.559668,4.795578
1664651049532195072,0.824485,-4.388724,4.249812
1664651049542208000,0.901725,-4.266877,4.290677
1664651049552172032,0.757126,-4.272865,4.913532
1664651049562164992,0.761017,-4.334836,5.419630
1664651049572134144,0.848286,-4.460574,5.803432
1664651049582190080,0.861159,-4.678371,6.239924
1664651049592235008,0.695603,-5.042414,6.784492
1664651049602150912,0.510289,-5.431156,7.147187
1664651049612056064,0.271535,-5.965545,7.346273
1664651049622170880,-0.106129,-6.556067,7.623347
1664651049632024064,-0.273182,-7.028335,7.848629
1664651049642128896,-0.319735,-7.354357,8.208480
1664651049652070144,-0.267194,-7.560179,8.512648
1664651049662055936,-0.178429,-7.655830,8.934620
1664651049672102912,-0.093256,-7.557484,9.309890
1664651049681987072,-0.037871,-7.292385,9.530082
1664651049692062976,-0.149539,-7.053482,9.549093
1664651049702042112,-0.459245,-6.972650,9.275462
1664651049712036096,-0.767454,-6.931187,8.829389
1664651049722005760,-1.010549,-6.886280,8.349787
1664651049731920128,-1.147214,-6.784342,8.149952
1664651049742001920,-1.211581,-6.646928,7.942334
1664651049751948800,-1.352587,-6.615343,7.751032
1664651049761952768,-1.512904,-6.636898,7.736512
1664651049771985920,-1.631906,-6.674470,7.583530
1664651049781944064,-1.751657,-6.799161,7.400161
1664651049791918080,-1.887425,-7.013515,7.405700
1664651049801918976,-2.110012,-7.441625,7.844437
1664651049811938048,-2.238445,-7.873028,8.456066
1664651049822105856,-2.345173,-8.200697,9.138496
1664651049831750912,-2.521956,-8.449779,9.906549
1664651049841842176,-2.628384,-8.377329,10.423125
1664651049851840000,-2.741250,-7.826624,10.794353
1664651049861770240,-2.796036,-7.234755,10.628797
1664651049871824896,-2.917583,-6.790928,9.803264
1664651049881858816,-3.015928,-6.365213,8.655900
1664651049891827200,-3.064877,-5.932314,7.621102
1664651049901950720,-3.085234,-5.528454,6.736891
1664651049911830784,-2.972369,-5.127887,6.056406
1664651049921764864,-2.854115,-4.776118,5.596562
1664651049931663872,-2.722538,-4.489464,5.389243
1664651049941731072,-2.666255,-4.398004,5.321284
1664651049952047872,-2.710114,-4.518653,5.487139
1664651049961718016,-2.725383,-4.899312,5.621710
1664651049971721216,-2.820435,-5.406906,5.913603
1664651049981651968,-3.051405,-5.942642,6.397546
1664651049991705856,-3.348986,-6.450985,6.831494
1664651050001864960,-3.540438,-6.794970,7.033574
1664651050011677952,-3.551066,-6.851253,6.876850
1664651050021664256,-3.484753,-6.700367,6.436166
1664651050031554048,-3.363356,-6.462361,5.973029
1664651050041563904,-3.431764,-6.404432,5.826783
1664651050051889920,-3.342849,-6.152655,5.779182
1664651050061545728,-3.475622,-6.124664,6.110294
1664651050071560960,-3.504363,-6.093828,5.963299
1664651050081538048,-3.508853,-6.172564,6.274502
1664651050091563008,-3.508704,-6.264922,6.675368
1664651050101684992,-3.455265,-6.333929,6.953939
1664651050111585024,-3.434009,-6.358328,7.304510
1664651050121480960,-3.326383,-6.291716,7.559729
1664651050131383040,-3.138224,-6.114635,7.656578
1664651050141489152,-2.969076,-5.930068,7.657776
1664651050151895040,-2.761458,-5.656886,7.656728
1664651050161753088,-2.565216,-5.350324,7.569908
1664651050171497728,-2.316732,-5.026697,7.398964
1664651050181411072,-2.117946,-4.784800,7.203620
1664651050191569920,-1.961072,-4.597390,7.126530
1664651050201808896,-1.882635,-4.533024,7.058572
1664651050211446016,-1.825903,-4.541107,7.015012
1664651050221431040,-1.839974,-4.621340,7.034023
1664651050231305216,-1.909280,-4.766837,7.098239
1664651050241384960,-1.989213,-4.923112,6.933731
1664651050251991040,-2.073788,-5.026098,6.797514
1664651050261714944,-2.096840,-5.061724,6.643784
1664651050271386112,-2.055526,-5.083728,6.384074
1664651050281409024,-2.002685,-5.068310,6.178252
1664651050291438080,-1.943708,-5.109624,6.120472
1664651050301902080,-1.823658,-5.203779,5.963150
1664651050311276800,-1.731300,-5.346282,5.868397
1664651050321285120,-1.642983,-5.492379,5.901628
1664651050331256832,-1.579665,-5.622458,5.963449
1664651050341288960,-1.553020,-5.779182,6.109845
1664651050352005120,-1.563349,-5.999524,6.245612
1664651050361366016,-1.597628,-6.363567,6.281837
1664651050371312128,-1.715433,-6.802454,6.335575
1664651050381211136,-1.843417,-7.188951,6.413114
1664651050391136256,-1.973346,-7.635771,6.514004
1664651050401987072,-1.976640,-7.910750,6.610404
1664651050411251968,-1.970353,-8.106991,6.769822
1664651050421169920,-1.905088,-8.237670,6.874305
1664651050431107072,-1.686543,-8.193661,7.009474
1664651050441172224,-1.465453,-8.059390,7.245233
1664651050451979264,-1.306333,-7.919581,7.498656
1664651050461156864,-1.118773,-7.847281,7.594757
1664651050471118080,-1.055305,-7.817643,7.669302
1664651050481056000,-0.942590,-7.887099,7.694000
1664651050491127040,-0.885259,-7.853119,7.867340
1664651050501956864,-0.738414,-7.772737,8.081245
1664651050511145984,-0.537981,-7.659722,8.257429
1664651050521004032,-0.289498,-7.634574,8.289462
1664651050531001088,-0.115111,-7.586224,8.409812
1664651050540997888,-0.051194,-7.698641,8.411309
1664651050551957248,0.102387,-7.772587,8.213270
1664651050561091840,0.238304,-7.829319,7.921228
1664651050571031040,0.244891,-7.838001,7.596403
1664651050580931072,0.292192,-7.759714,7.267687
1664651050591014912,0.327818,-7.613019,6.943760
1664651050601773056,0.407752,-7.441625,6.577173
1664651050611165952,0.398920,-7.421118,6.159541
1664651050620978944,0.195044,-7.745343,5.565427
1664651050630956288,-0.135169,-8.503667,4.837041
1664651050640946944,-0.558339,-9.274414,4.542005
1664651050652132864,-0.655936,-9.645791,4.370013
1664651050660916992,-0.300276,-9.126222,5.087321
1664651050670891008,0.033381,-8.383317,6.199209
1664651050680800000,0.323777,-7.901319,6.858138
1664651050690874112,0.731229,-7.310198,7.358248
1664651050701970944,1.041684,-6.818321,7.687264
1664651050710888960,1.289269,-6.550528,7.931706
1664651050720759808,1.357377,-6.317014,7.875573
1664651050730733824,1.700614,-5.563780,7.592212
1664651050740846080,2.095492,-4.628076,7.671697
1664651050751915008,2.403103,-3.724704,7.460186
1664651050760662016,2.395768,-3.125051,7.401658
1664651050770832896,2.308200,-2.653532,7.282955
1664651050780803072,2.291136,-2.374063,7.046147
1664651050790731008,2.339036,-2.216890,6.713839
1664651050801937152,2.432891,-2.107318,6.412964
1664651050810748928,2.514771,-2.002985,6.273155
1664651050820706816,2.439028,-2.022594,6.245013
1664651050830566912,2.251019,-2.093696,6.571185
1664651050840721152,2.129921,-2.244732,6.915619
1664651050851809024,1.872756,-2.561623,7.287595
1664651050860702976,0.934207,-3.714675,7.380702
1664651050870678784,-0.763412,-5.951474,6.962022
1664651050880577024,-3.048261,-9.261541,6.199957
1664651050890612992,-5.409002,-12.602443,7.248826
1664651050900565248,-6.911128,-14.446458,9.131910
1664651050910601216,-6.334976,-13.876593,11.103610
1664651050920599040,-4.592450,-12.013418,12.252621
1664651050930494976,-2.891537,-9.679172,12.957355
1664651050940599040,-1.762435,-7.622898,12.428205
1664651050951987968,-1.120121,-6.105504,10.783276
1664651050960571904,-0.837957,-4.930597,8.855136
1664651050970562816,-0.642464,-3.847749,7.135063
1664651050980443904,-0.598755,-3.100652,5.839357
1664651050990511872,-0.661175,-2.667902,4.833748
1664651051000416000,-0.787213,-2.578688,3.874243
1664651051010432000,-0.940195,-2.771786,3.104993
1664651051020504064,-1.301543,-3.144511,2.693948
1664651051030387968,-1.757795,-3.686085,2.743645
1664651051040448000,-2.008224,-4.104465,2.947072
1664651051050353152,-2.283651,-4.712650,3.394491
1664651051060471040,-2.571053,-5.325027,3.886368
1664651051070332160,-3.005151,-6.043233,4.875960
1664651051080359936,-3.520230,-6.823111,6.034102
1664651051090484224,-4.032315,-7.599996,7.054979
1664651051100424960,-4.399352,-8.182135,8.049960
1664651051110376960,-4.663552,-8.515642,9.023236
1664651051120396032,-4.672533,-8.326136,9.853110
1664651051130404864,-4.338279,-7.745044,9.911489
1664651051140359936,-3.891158,-6.975943,9.667945
1664651051150228992,-3.605852,-6.283783,9.270073
1664651051160354048,-3.363955,-5.712720,8.624016
1664651051170236160,-3.221152,-5.215005,8.094867
1664651051180224000,-3.070714,-4.795578,7.609725
1664651051190298112,-2.986889,-4.495003,7.080576
1664651051200175104,-2.981201,-4.292174,6.942713
1664651051210311936,-2.947072,-4.222569,6.927145
1664651051220239104,-2.876269,-4.324208,6.740184
1664651051230146816,-3.093317,-4.600982,6.780899
1664651051240272128,-3.584446,-5.068161,7.142248
1664651051250113024,-3.979774,-5.602549,7.424111
1664651051260256000,-4.292324,-6.150111,7.904612
1664651051270164992,-4.641248,-6.658005,8.196206
1664651051280184064,-4.998555,-7.219487,8.633896
1664651051290166784,-5.395979,-7.595206,9.170081
1664651051300119808,-5.613177,-7.636969,9.814640
1664651051310240000,-5.917195,-7.690707,9.999656
1664651051320129792,-5.927823,-7.558981,9.816137
1664651051329993984,-5.796696,-7.248377,9.517808
1664651051340129024,-5.690566,-7.007378,9.286389
1664651051350019840,-5.431755,-6.726562,9.162297
1664651051360104960,-4.999154,-6.291417,9.402098
1664651051370075904,-4.492009,-5.708230,9.593400
1664651051379950080,-4.057762,-5.219646,9.756262
1664651051390061824,-3.876189,-4.898563,9.796827
1664651051399931904,-4.103267,-4.957840,9.681866
1664651051410066176,-4.568649,-5.253176,9.472302
1664651051419982080,-4.803810,-5.439538,8.704848
1664651051430094080,-4.824917,-5.448819,7.997569
1664651051440037120,-4.700825,-5.292095,7.238198
1664651051450039808,-4.242029,-4.937033,6.758895
1664651051459943168,-3.867657,-4.724625,6.089337
1664651051469966848,-3.579357,-4.507277,5.786816
1664651051479953920,-3.373385,-4.362378,5.557942
1664651051489952000,-3.323090,-4.329297,5.589077
1664651051499827968,-3.363206,-4.421805,5.889353
1664651051509972992,-3.360512,-4.589905,6.221063
1664651051520121088,-3.293152,-4.771029,6.360723
1664651051530023936,-3.304528,-4.939728,6.603668
1664651051539937024,-3.437452,-5.059479,6.803951
1664651051549902848,-3.588188,-5.080585,6.777606
1664651051559855872,-3.609145,-5.064568,6.481372
1664651051569953792,-3.744912,-5.073849,6.108497
1664651051579773952,-3.775150,-4.993915,5.913752
1664651051589835264,-3.776796,-4.956792,5.920189
1664651051599721984,-3.804339,-5.040768,5.983208
1664651051609752064,-3.892805,-5.240303,6.112090
1664651051619937792,-4.106411,-5.566474,6.246211
1664651051629678848,-4.326004,-5.892197,6.447692
1664651051639753984,-4.437672,-6.117928,6.737340
1664651051649744128,-4.351601,-6.127657,7.037016
1664651051659753984,-4.059408,-5.879923,7.328311
1664651051669806848,-3.605852,-5.480254,7.533684
1664651051679633152,-3.122058,-5.006489,7.685318
1664651051689715968,-2.615361,-4.518055,7.681875
1664651051699595008,-2.175875,-4.099824,7.544162
1664651051709571840,-1.829945,-3.785029,7.541168
1664651051719807232,-1.585802,-3.560795,7.423962
1664651051729614080,-1.447939,-3.500471,7.422315
1664651051739630080,-1.463507,-3.500471,7.501201
1664651051749518848,-1.518742,-3.576812,7.629784
1664651051759636992,-1.534908,-3.651357,7.743248
1664651051769752064,-1.541045,-3.660787,7.762408
1664651051779535104,-1.484762,-3.652255,7.883506
1664651051789571072,-1.447939,-3.635490,7.903564
1664651051799474944,-1.398691,-3.601810,7.870633
1664651051809548800,-1.418750,-3.574267,7.861203
1664651051819598080,-1.480421,-3.621270,7.832911
1664651051829534976,-1.579815,-3.716322,7.887398
1664651051839511808,-1.709146,-3.864963,7.971523
1664651051849419008,-1.885329,-4.044440,8.040230
1664651051859535104,-2.100732,-4.286636,8.104896
1664651051869687040,-2.395319,-4.564159,8.199798
1664651051879386880,-2.701732,-4.847220,8.308922
1664651051889484800,-3.087629,-5.165907,8.463251
1664651051899363072,-3.514991,-5.475763,8.661289
1664651051909472000,-3.922144,-5.748496,8.703351
1664651051919476992,-4.248914,-5.997578,8.584798
1664651051929435904,-4.514312,-6.137836,8.399184
1664651051939401216,-4.644093,-6.183641,7.989336
1664651051949289984,-4.632716,-6.094726,7.664062
1664651051959404032,-4.498296,-5.816455,7.317234
1664651051969337856,-4.286337,-5.489834,7.147636
1664651051979410176,-4.095334,-5.201384,7.042555
1664651051989403904,-3.956273,-5.022206,7.098688
1664651051999411968,-3.781436,-4.889432,7.143146
1664651052009268992,-3.656446,-4.807253,7.281907
1664651052019289088,-3.547323,-4.727619,7.452852
1664651052029255936,-3.456013,-4.629423,7.552844
1664651052039510016,-3.420986,-4.598288,7.693701
1664651052049200896,-3.602409,-4.785249,7.867639
1664651052059313920,-4.070036,-5.413193,8.225545
1664651052069298944,-4.608766,-6.172414,9.094787
1664651052079288064,-4.578529,-6.321804,10.236014
1664651052089230080,-4.178710,-5.873486,11.400443
1664651052099124992,-3.725303,-5.288053,12.322076
1664651052109201920,-3.190166,-4.749773,12.575349
1664651052119172096,-2.943479,-4.509971,11.868220
1664651052129096960,-2.934797,-4.293671,11.220217
1664651052139225088,-2.824776,-3.961662,10.545870
1664651052149119744,-2.543810,-3.681744,9.586215
1664651052159186944,-2.365531,-3.497028,8.923394
1664651052169152000,-2.239493,-3.425177,8.454269
1664651052179155712,-2.194586,-3.432961,8.229586
1664651052189073152,-2.183809,-3.460803,8.079598
1664651052199030016,-2.200724,-3.451223,7.989486
1664651052209127936,-2.117197,-3.442691,7.958051
1664651052218991104,-1.992507,-3.386258,7.973768
1664651052228999168,-1.862726,-3.263963,7.899673
1664651052239030784,-1.559756,-2.987937,7.841444
1664651052249102080,-1.247356,-2.650388,7.742649
1664651052259062016,-1.017285,-2.513274,7.570806
1664651052269019136,-0.831371,-2.456542,7.480694
1664651052279004160,-0.600551,-2.351161,7.504943
1664651052289003008,-0.360001,-2.245181,7.761210
1664651052298925824,-0.170346,-2.185006,8.200846
1664651052308969984,-0.124242,-2.335144,8.645422
1664651052318946816,-0.340991,-2.876418,9.004525
1664651052328950784,-0.844693,-3.688629,9.353749
1664651052338960128,-1.265918,-4.514462,9.546099
1664651052348967936,-1.703308,-5.217251,9.843081
1664651052358985984,-2.105671,-5.815556,10.055190
1664651052368866816,-2.401606,-6.330336,10.040072
1664651052378829056,-2.581083,-6.622229,9.797875
1664651052388781056,-2.669100,-6.742279,9.379645
