1664650830077138944,0.167257,0.666763,0.884933
1664650830087141120,0.129025,0.557750,0.965904
1664650830097143296,0.064401,0.496624,1.073694
1664650830107452928,0.004999,0.457963,1.193708
1664650830117199872,-0.052059,0.453178,1.342924
1664650830127151872,-0.090942,0.431338,1.495780
1664650830137156096,-0.156009,0.429314,1.588608
1664650830147222016,-0.219223,0.481523,1.593647
1664650830157043968,-0.241945,0.514922,1.591636
1664650830167190016,-0.226757,0.508485,1.605282
1664650830177083904,-0.186734,0.468059,1.629911
1664650830187104000,-0.146821,0.409111,1.602932
1664650830197052928,-0.138988,0.352799,1.497068
1664650830207010048,-0.182498,0.258421,1.328404
1664650830217190144,-0.207006,0.134084,1.179462
1664650830226955008,-0.241729,0.047786,1.034258
1664650830236936192,-0.232094,-0.007760,0.912281
1664650830247033088,-0.254939,-0.098066,0.790251
1664650830256898048,-0.303004,-0.221375,0.720394
1664650830267003904,-0.359960,-0.347167,0.635429
1664650830276962048,-0.464908,-0.518686,0.494752
1664650830287124224,-0.636156,-0.693694,0.369533
1664650830296931072,-0.899431,-0.826376,0.195736
1664650830306881024,-1.069515,-0.839323,0.002383
1664650830316872192,-0.989023,-0.862365,-0.210226
1664650830326823936,-0.874074,-0.866989,-0.410048
1664650830336871168,-0.715129,-0.914243,-0.611811
1664650830346957056,-0.573001,-0.957028,-0.849142
1664650830357028096,-0.448744,-0.974165,-1.136849
1664650830366870784,-0.448859,-0.929705,-1.364727
1664650830376770048,-0.494657,-0.768371,-1.455981
1664650830386897152,-0.626503,-0.586174,-1.429078
1664650830396841984,-0.624602,-0.505277,-1.355787
1664650830406785024,-0.526007,-0.420376,-1.200206
1664650830416802048,-0.442990,-0.340207,-0.951824
1664650830426775040,-0.436746,-0.405933,-0.863734
1664650830436925952,-0.835034,-1.007703,-0.727562
1664650830446800896,-1.263076,-2.144452,-0.567520
1664650830456668928,-0.826268,-2.215364,-0.607357
1664650830466778880,-0.053122,-1.397011,-0.533199
1664650830476863744,0.307731,-0.699390,-0.048513
1664650830486733824,0.186080,-0.671332,0.373591
1664650830496696064,0.068026,-0.922162,0.107147
1664650830506667264,0.124009,-0.827293,-0.442828
1664650830516679936,0.044594,-0.559167,-1.413635
1664650830526648064,0.072208,-0.509188,-2.615394
1664650830536621056,0.266410,-0.468295,-3.352381
1664650830546701824,0.386356,-0.218177,-3.595364
1664650830556594944,0.244462,0.168526,-3.494931
1664650830566647040,0.114798,0.475759,-3.195478
1664650830576545024,-0.117730,0.659766,-2.694408
1664650830586780928,-0.305674,0.658996,-1.978145
1664650830596654848,-0.437937,0.603404,-1.075913
1664650830606583040,-0.521461,0.566831,-0.225279
1664650830616553984,-0.466558,0.540595,0.433594
1664650830626504960,-0.399786,0.600649,1.064238
1664650830636499968,-0.339970,0.728917,1.626046
1664650830646618880,-0.328360,0.808247,2.062148
1664650830656491008,-0.366425,0.869042,2.368414
1664650830666522112,-0.470576,0.901704,2.416488
1664650830676461056,-0.581292,0.955611,2.371959
1664650830686455040,-0.610359,1.028792,2.324986
1664650830696687104,-0.593042,1.125719,2.284412
1664650830706468096,-0.479603,1.140233,2.195359
1664650830716465920,-0.406096,1.126708,2.089346
1664650830726424064,-0.443358,1.093532,1.965096
1664650830736588032,-0.485542,1.019261,1.798362
1664650830746466048,-0.516112,0.915373,1.589008
1664650830756268032,-0.370161,0.758869,1.475507
1664650830766447104,-0.211625,0.607010,1.596931
1664650830776606208,-0.127966,0.480657,1.711913
1664650830786416128,-0.051920,0.346502,1.776768
1664650830796429056,0.113637,0.202180,1.758577
1664650830806404096,0.295159,0.054836,1.656757
1664650830816395008,0.429736,-0.008103,1.543707
1664650830826316800,0.508806,-0.008818,1.393682
1664650830836317184,0.619566,-0.034558,1.136918
1664650830846426880,0.683733,-0.092374,0.810600
1664650830856196864,0.748305,-0.173032,0.360078
1664650830866321152,0.782410,-0.263679,-0.047316
1664650830876215808,0.827321,-0.400424,-0.362402
1664650830886412032,0.921287,-0.485013,-0.527361
1664650830896305920,1.037976,-0.594776,-0.518704
1664650830906272000,1.092634,-0.688896,-0.481891
1664650830916211968,1.179440,-0.776090,-0.541562
1664650830926196224,1.289115,-0.921746,-0.644501
1664650830936152832,1.410376,-1.026476,-0.710489
1664650830946240000,1.494464,-1.124404,-0.791194
1664650830956133888,1.506570,-1.216426,-0.841866
1664650830966192128,1.447155,-1.278505,-0.929718
1664650830976127232,1.242376,-1.283882,-1.043979
1664650830986129920,1.153610,-1.273180,-1.225951
1664650830996587008,1.170038,-1.237854,-1.391195
1664650831006077952,1.158853,-1.167869,-1.504822
1664650831016167168,1.178357,-1.096173,-1.508327
1664650831026093056,1.184438,-1.021903,-1.491372
1664650831036263936,1.121475,-0.972792,-1.373426
1664650831046502144,1.053385,-1.036887,-1.206841
1664650831056081920,0.982636,-1.158661,-1.039030
1664650831066072064,0.734216,-1.751702,-0.765478
1664650831075987968,0.229761,-2.531553,-0.493072
1664650831086013952,0.407412,-2.526654,-0.630097
1664650831096307968,0.988120,-1.744423,-0.964563
1664650831106022912,1.299713,-0.899118,-1.186975
1664650831115973888,0.800195,-0.180728,-1.381930
1664650831126001920,0.476430,0.159618,-1.887269
1664650831135950080,0.510779,0.374436,-2.319518
1664650831146472960,0.606522,0.869056,-2.619938
1664650831155977984,0.616210,1.178812,-2.805661
1664650831166027008,0.439614,1.223243,-2.563954
1664650831175869952,0.243232,1.233193,-1.973773
1664650831185999872,0.392516,1.343266,-1.142933
1664650831196442112,0.565351,1.551544,-0.271587
1664650831206016000,0.321632,1.636671,0.211653
1664650831215889920,0.113469,1.543351,0.527217
1664650831226022912,-0.012832,1.430152,0.747972
1664650831235873024,-0.088419,1.373534,0.841700
1664650831246316032,-0.117276,1.420102,0.955034
1664650831255867904,-0.076129,1.549167,1.129638
1664650831266076160,-0.016404,1.719326,1.356166
1664650831275791104,0.202262,1.716640,1.569193
1664650831286010112,0.526901,1.616482,1.719115
1664650831296512000,0.884079,1.529333,1.712856
1664650831306031104,1.155482,1.477026,1.551545
1664650831315761920,1.331872,1.420920,1.455775
1664650831326065152,1.380340,1.388640,1.413639
1664650831335944192,1.287163,1.328628,1.424048
1664650831346407936,1.086926,1.139780,1.480588
1664650831355702784,0.739952,0.957549,1.552744
1664650831365751040,0.649960,0.720440,1.647127
1664650831375729920,0.735423,0.556105,1.680573
1664650831386050048,0.851848,0.520263,1.660218
1664650831396425984,0.796036,0.590686,1.552568
1664650831405850880,0.676620,0.720909,1.446617
1664650831415677952,0.758374,0.718175,1.310667
1664650831425699072,0.782855,0.704828,1.183683
1664650831435617024,0.709624,0.697258,1.073229
1664650831446370048,0.676802,0.702188,0.974172
1664650831455580928,0.633279,0.705038,0.861192
1664650831465671936,0.594883,0.666558,0.761786
1664650831475546880,0.524771,0.624399,0.709106
1664650831485622016,0.487978,0.556144,0.637208
1664650831496450816,0.459301,0.462548,0.508198
1664650831505696000,0.421302,0.291184,0.287767
1664650831515572992,0.357296,0.087336,0.012340
1664650831525553920,0.378747,-0.082570,-0.259305
1664650831535510016,0.398384,-0.226173,-0.446544
1664650831546342912,0.320762,-0.364094,-0.595395
1664650831555449856,0.236767,-0.554688,-0.659309
1664650831565721088,0.157269,-0.780494,-0.699649
1664650831575513856,0.066538,-0.955485,-0.756595
1664650831585548800,-0.028984,-1.088905,-0.797809
1664650831596642048,-0.082068,-1.134325,-0.791569
1664650831605561856,-0.088201,-1.182747,-0.754021
1664650831615461888,-0.156173,-1.247522,-0.765407
1664650831625494016,-0.211215,-1.310948,-0.791642
1664650831635360000,-0.262442,-1.325514,-0.895177
1664650831646647040,-0.305638,-1.327305,-0.998685
1664650831655312128,-0.341305,-1.299271,-1.114236
1664650831665772800,-0.370732,-1.265756,-1.230571
1664650831675259136,-0.369089,-1.232901,-1.320606
1664650831685423872,-0.405155,-1.238345,-1.382261
1664650831696553984,-0.468965,-1.212268,-1.427533
1664650831705758976,-0.512030,-1.166706,-1.456018
1664650831715364864,-0.541757,-1.157980,-1.464512
1664650831725317120,-0.591653,-1.112572,-1.411003
1664650831735270912,-0.647563,-1.209216,-1.322490
1664650831746522880,-1.034851,-2.076035,-1.059028
1664650831755200768,-1.422767,-2.632966,-0.844258
1664650831765451008,-0.826680,-1.962588,-0.527857
1664650831775279872,-0.790441,-0.816178,0.229958
1664650831785243136,-1.641837,-0.503441,0.747923
1664650831796515072,-1.724258,-0.729690,0.368428
1664650831805289984,-1.150796,-0.321127,-0.504191
1664650831815177984,-0.806142,0.104975,-1.451989
1664650831825259008,-1.078097,0.126082,-2.505772
1664650831835176960,-1.464938,0.119520,-3.269419
1664650831846567168,-1.705511,0.389529,-3.563612
1664650831855132160,-1.858645,0.748481,-3.489078
1664650831865347840,-1.951486,1.014889,-3.112239
1664650831875160064,-1.904341,1.334743,-2.508581
1664650831885198080,-1.773127,1.684575,-1.842552
1664650831895056896,-1.575557,1.908033,-1.048560
1664650831905252096,-1.279891,1.892431,-0.139325
1664650831915111168,-1.095022,1.713114,0.688238
1664650831925133824,-0.936086,1.648238,1.327599
1664650831935073792,-0.665781,1.762749,1.753244
1664650831946257152,-0.275126,1.755145,2.063563
1664650831954985984,-0.000951,1.643162,2.192888
1664650831965105920,0.195560,1.474252,2.148000
1664650831975006976,0.294117,1.327485,2.019087
1664650831985042176,0.361604,1.313931,1.678419
1664650831994932224,0.283695,1.333511,1.164324
1664650832005011968,0.073237,1.334098,0.669929
1664650832014964992,-0.286854,1.373688,0.240166
1664650832024942848,-0.576610,1.359422,-0.097094
1664650832034883072,-0.654858,1.232309,-0.190025
1664650832046447104,-0.627870,1.098923,-0.107393
1664650832054905856,-0.686120,0.951135,0.138349
1664650832065047040,-0.758125,0.850612,0.449895
1664650832075119104,-0.722682,0.738174,0.718127
1664650832084940800,-0.615993,0.629516,0.989361
1664650832094836992,-0.485027,0.531185,1.214927
1664650832105137920,-0.344565,0.473112,1.393545
1664650832114896128,-0.203306,0.486255,1.532116
1664650832124892928,-0.084024,0.582652,1.625662
1664650832134849024,0.028051,0.670389,1.676099
1664650832144953088,0.108036,0.743345,1.623254
1664650832154935808,0.180328,0.753946,1.466599
1664650832164894976,0.257950,0.715645,1.213931
1664650832174786048,0.341975,0.664210,0.988280
1664650832185053952,0.533195,0.609255,0.817626
1664650832194736896,0.698953,0.543562,0.636075
1664650832204779264,0.863896,0.453747,0.541728
1664650832214781952,1.087354,0.301304,0.511206
1664650832224796928,1.135590,0.120130,0.541994
1664650832234749952,1.044850,-0.098160,0.572378
1664650832244794880,1.082892,-0.380072,0.509708
1664650832254742272,1.072598,-0.577994,0.426181
1664650832264781056,0.775830,-0.701904,0.365839
1664650832274651904,0.404348,-0.808999,0.283441
1664650832284788992,0.415922,-0.963031,0.089727
1664650832294649088,0.561159,-1.072048,-0.175576
1664650832304766208,0.645007,-1.154164,-0.476286
1664650832314725888,0.741952,-1.231526,-0.778599
1664650832324666880,0.825569,-1.242443,-1.024074
1664650832334872064,0.921694,-1.229086,-1.226021
1664650832344704256,1.074839,-1.169029,-1.353138
1664650832354604032,1.260820,-1.132880,-1.510897
1664650832364635904,1.469613,-1.123320,-1.746868
1664650832374841088,1.607956,-1.128260,-1.970574
1664650832384567040,1.737269,-1.098591,-2.134849
1664650832394531840,1.836647,-1.085277,-2.213944
1664650832404616960,1.839151,-1.101325,-2.159908
1664650832414657024,1.772628,-1.113002,-2.006738
1664650832424671232,1.709852,-1.064937,-1.790415
1664650832434569728,1.577365,-1.038353,-1.432612
1664650832444536064,1.101186,-1.180774,-0.932463
1664650832454532096,0.535510,-1.572731,-0.446804
1664650832464581888,0.642010,-1.814140,-0.274063
1664650832474515968,0.925174,-1.709184,-0.153689
1664650832484537088,1.286650,-1.413410,-0.153699
1664650832494429952,1.864283,-0.574454,-0.509751
1664650832504551936,1.624928,0.512038,-0.819790
1664650832514423808,1.233071,0.880049,-1.136426
1664650832524691200,1.176827,0.890501,-1.596450
1664650832534425856,1.213862,1.143424,-1.979322
1664650832544469760,1.139684,1.258147,-2.269036
1664650832554305024,0.894142,1.343395,-2.179186
1664650832564439040,0.688221,1.595274,-1.850620
1664650832574336000,0.512916,1.912366,-1.316413
1664650832584357888,0.259903,2.004086,-0.617344
1664650832594298880,0.048968,1.820029,0.012988
1664650832604464896,-0.049382,1.620151,0.482157
1664650832614445056,-0.059961,1.552968,0.813662
1664650832624317184,0.048040,1.618698,1.008203
1664650832634285824,0.226014,1.686918,1.108846
1664650832644332032,0.373404,1.728971,1.146519
1664650832654234880,0.455123,1.683715,1.201484
1664650832664337152,0.581088,1.575700,1.250179
1664650832674323968,0.742210,1.437783,1.381961
1664650832684241152,0.889116,1.251838,1.521990
1664650832694116096,0.956703,1.058422,1.560302
1664650832704209920,0.996996,0.910691,1.531367
1664650832714222848,1.008508,0.804926,1.425739
1664650832724143104,1.066669,0.762527,1.242310
1664650832734141952,1.087316,0.753089,1.100184
1664650832744191232,0.951613,0.727951,1.018400
1664650832754082048,0.912246,0.645681,0.885100
1664650832764174080,0.902269,0.525346,0.798880
1664650832774065920,0.884661,0.412076,0.834624
1664650832784358912,0.836257,0.274562,0.903831
1664650832794075904,0.817248,0.160660,0.939990
1664650832804134912,0.729662,0.182993,0.956714
1664650832814099968,0.545705,0.379860,0.843765
1664650832824104960,0.532613,0.527577,0.657221
1664650832834032128,0.691004,0.594475,0.423159
1664650832844084992,0.803094,0.619651,0.228589
1664650832853943808,0.766141,0.611831,0.115004
1664650832864043008,0.657310,0.556104,0.105981
1664650832873944064,0.519787,0.469671,0.073021
1664650832884056064,0.317406,0.379673,-0.028715
1664650832893927936,0.120126,0.273610,-0.167160
1664650832904028928,-0.043583,0.134386,-0.392361
1664650832913936128,-0.172650,-0.002375,-0.543417
1664650832924154112,-0.253570,-0.118448,-0.541078
1664650832934200064,-0.316974,-0.195208,-0.503542
1664650832943965952,-0.324266,-0.293336,-0.428796
1664650832953868032,-0.573826,-0.339824,-0.364955
1664650832963869952,-0.672665,-0.367454,-0.320011
1664650832973843200,-0.424187,-0.455117,-0.324822
1664650832983948032,-0.234160,-0.515536,-0.284461
1664650832993819904,-0.089170,-0.553478,-0.197647
1664650833003911936,0.018231,-0.545486,-0.203057
1664650833013847808,0.031348,-0.548836,-0.237081
1664650833023817984,-0.170785,-0.476165,-0.380981
1664650833033873920,-0.310494,-0.785390,-0.611878
1664650833043885056,-0.474776,-1.675983,-0.832099
1664650833053760000,-0.200763,-1.896389,-1.116825
1664650833063863040,0.830804,-1.065480,-1.028849
1664650833073752832,1.256721,-0.228171,-0.588355
1664650833084041216,0.697990,-0.007035,-0.421813
1664650833093703936,0.505761,-0.144890,-0.786225
1664650833103796992,0.856963,-0.000022,-1.348477
1664650833113761792,1.149732,0.343390,-2.267892
1664650833123741184,1.126738,0.516353,-3.541138
1664650833133746176,0.991128,0.641036,-4.434371
1664650833143721984,0.851855,0.847549,-4.970149
1664650833153660160,0.580751,0.997227,-5.124521
1664650833163789056,0.356409,1.030779,-4.826312
1664650833173630976,0.420331,1.093556,-4.282261
1664650833183779072,1.013542,1.147677,-3.593243
1664650833193670144,1.431206,1.376338,-2.580800
1664650833203688192,1.479482,1.595763,-1.397621
1664650833213673984,1.542536,1.511782,-0.302004
1664650833223600896,1.695597,1.352911,0.797538
1664650833233844992,1.631963,1.363883,1.708696
1664650833243612160,1.651122,1.374812,2.320848
1664650833253564928,1.746263,1.277261,2.694588
1664650833263608064,1.824003,1.219147,2.793593
1664650833273537280,1.845627,1.225002,2.618872
1664650833283697152,1.837035,1.285392,2.260506
1664650833293481728,1.788926,1.399428,1.853259
1664650833303590912,1.648838,1.533506,1.445590
1664650833313491712,1.317924,1.743972,1.083217
1664650833323543040,1.182806,1.804612,0.822914
1664650833333507072,1.210707,1.704698,0.610632
1664650833343699968,1.209075,1.556946,0.543294
1664650833353435136,1.157707,1.401890,0.573272
1664650833363566848,1.157301,1.281380,0.607299
1664650833373438720,1.186058,1.204636,0.673880
1664650833383709952,1.249389,1.098694,0.818963
1664650833393339136,1.226744,0.941505,0.990826
1664650833403450112,1.186877,0.850716,1.073713
1664650833413332992,1.150447,0.844986,1.167702
1664650833423377152,1.147870,0.784129,1.305269
1664650833433360128,1.084759,0.701672,1.398247
1664650833443403008,1.009777,0.652664,1.479151
1664650833453292800,0.999387,0.624276,1.544180
1664650833463480064,1.050664,0.653422,1.539268
1664650833473309952,1.095596,0.656401,1.404512
1664650833483415040,1.133134,0.631335,1.129987
1664650833493260800,1.121250,0.520904,0.872727
1664650833503421952,1.105129,0.397908,0.614069
1664650833513364992,1.099490,0.235925,0.408339
1664650833523333120,1.093463,0.059854,0.279880
1664650833533293056,1.081636,-0.141956,0.285230
1664650833543329024,1.054168,-0.275999,0.379792
1664650833553245952,1.071410,-0.364017,0.520744
1664650833563348992,1.145527,-0.451753,0.651617
1664650833573164032,1.268358,-0.465842,0.721008
1664650833583298048,1.354162,-0.425631,0.661229
1664650833593168128,1.385228,-0.435858,0.654037
1664650833603379968,1.348262,-0.465055,0.686075
1664650833613213184,1.431336,-0.520732,0.639461
1664650833623150848,1.470416,-0.550275,0.519209
1664650833633057024,1.479414,-0.515964,0.398352
1664650833643175168,1.455439,-0.498838,0.277997
1664650833653051904,1.367155,-0.505094,0.229046
1664650833663475968,1.275892,-0.492664,0.254109
1664650833673001984,1.258299,-0.505958,0.226956
1664650833683116032,1.191180,-0.581188,0.127328
1664650833693018880,1.068639,-0.675158,-0.033840
1664650833703166976,0.865478,-1.073687,-0.146480
1664650833713145088,0.715886,-1.757504,-0.181600
1664650833723180032,0.568005,-2.211077,-0.316164
1664650833733018880,0.552137,-1.957437,-0.583051
1664650833743052032,0.790329,-1.369865,-1.234417
1664650833752961280,0.729730,-0.788896,-2.215528
1664650833763474944,0.678561,-0.491920,-3.044308
1664650833772976896,0.880336,-0.246918,-3.588006
1664650833783143168,1.088058,0.097937,-3.955239
1664650833793171968,1.289008,0.383052,-4.181504
1664650833803101952,1.372338,0.654874,-4.162680
1664650833813499904,1.367208,0.835519,-3.988845
1664650833823031808,1.268306,0.778639,-3.735836
1664650833832920064,1.105826,0.523826,-3.179631
1664650833842945024,0.978695,0.358569,-2.644820
1664650833852852736,0.985593,0.478810,-2.182020
1664650833863472896,0.964193,0.650212,-1.741624
1664650833872823040,0.855859,0.691221,-1.284177
1664650833882978816,0.751680,0.703013,-0.869236
1664650833892784128,0.679194,0.830345,-0.511481
1664650833902831104,0.725363,1.101800,-0.198944
1664650833913177856,0.803481,1.374417,-0.037475
1664650833922848000,0.898506,1.494365,-0.196741
1664650833932800000,0.974087,1.612203,-0.266865
1664650833942927872,1.016085,1.686219,-0.189488
1664650833952830976,1.056912,1.718412,-0.011646
1664650833963347968,1.131100,1.744122,0.299444
1664650833972687104,1.156207,1.718090,0.629266
1664650833982820864,1.100385,1.579027,0.883082
1664650833992689152,0.944172,1.333414,1.107925
1664650834002790912,0.863044,1.128911,1.197902
1664650834013183232,0.975635,0.976484,1.305349
1664650834022745088,1.038592,0.893770,1.349893
1664650834032745728,1.044695,0.894431,1.327487
1664650834042824960,1.082434,0.945215,1.259598
1664650834052835072,1.171029,0.949909,1.161361
1664650834063333888,1.257070,0.938737,1.090454
1664650834072606208,1.287316,0.911514,1.013003
1664650834082734080,1.271667,0.903221,0.948931
1664650834092576000,1.239733,0.943213,0.946036
1664650834102654976,1.154131,0.992101,1.006949
1664650834113490944,1.071967,0.992763,0.993975
1664650834122660096,1.036140,0.964584,1.046743
1664650834132753920,0.940923,0.923717,1.250928
1664650834142644992,0.815712,0.880731,1.429098
1664650834152556032,0.755983,0.867070,1.493938
1664650834163305984,0.705953,0.823333,1.459648
1664650834172577792,0.664514,0.767088,1.442123
1664650834182612992,0.596202,0.624331,1.425370
1664650834192468224,0.374554,0.522638,1.404864
1664650834202501888,0.158561,0.387707,1.389605
1664650834213867008,0.025063,0.148615,1.374551
1664650834222501120,-0.103755,-0.058769,1.290037
1664650834232506880,-0.238444,-0.289769,1.149996
1664650834242534144,-0.298715,-0.422926,0.999721
1664650834252418048,-0.250604,-0.489302,0.805545
1664650834263244032,-0.246883,-0.564244,0.556592
1664650834272381952,-0.515524,-0.543145,0.197763
1664650834282482176,-0.662776,-0.435822,-0.280374
1664650834292379904,-0.520109,-0.393364,-0.842949
1664650834302436864,-0.476231,-0.323468,-1.396994
1664650834313439744,-0.489439,-0.268333,-2.005947
1664650834322409984,-0.385886,-0.237677,-2.510985
1664650834332468992,-0.253919,-0.149637,-2.701531
1664650834342423808,-0.223952,-0.078598,-2.855449
1664650834352477184,-0.312776,-0.152879,-2.978378
1664650834363390976,-0.418216,-0.324896,-2.851908
1664650834372272128,-0.434779,-0.438641,-2.508554
1664650834382292992,-0.377280,-0.536893,-2.085121
1664650834392225024,-0.313795,-0.937732,-1.613777
1664650834402263040,-0.452732,-1.629108,-1.080760
1664650834413430016,-0.540400,-2.003948,-0.681649
1664650834422380032,-0.029366,-1.626799,-0.527754
1664650834432407808,0.363224,-1.101168,-0.317384
1664650834442335232,0.414412,-1.076551,-0.154016
1664650834452157952,0.527177,-1.276016,-0.520055
1664650834463433984,0.860186,-1.124721,-1.180361
1664650834472131840,1.140098,-0.667769,-2.055137
1664650834482206720,1.322387,-0.399883,-3.089931
1664650834492215040,1.271473,-0.159048,-3.908458
1664650834502461952,1.171190,0.227408,-4.367781
1664650834513394944,1.071152,0.535954,-4.429469
1664650834522150912,1.007003,0.604946,-4.066704
1664650834532215040,0.922254,0.533801,-3.367052
1664650834542138112,0.866004,0.525362,-2.595449
1664650834552009216,0.880352,0.712153,-1.762694
1664650834563410944,0.913235,0.895942,-0.821357
1664650834572070144,1.045061,1.004366,0.176818
1664650834582131968,1.222105,1.020348,0.949519
1664650834592040960,1.390015,0.942203,1.462890
1664650834602084096,1.447168,0.834969,1.804068
1664650834613296896,1.479402,0.838612,1.949062
1664650834622061056,1.499419,0.907599,1.970375
1664650834632076032,1.451657,0.971201,1.990925
1664650834642134016,1.358967,1.148538,1.956059
1664650834651973888,1.259956,1.351773,1.831265
1664650834663230976,1.152381,1.513177,1.568355
1664650834671913216,1.100325,1.599157,1.235297
1664650834681952000,1.038813,1.631964,0.938738
1664650834691954176,0.997726,1.585482,0.617826
1664650834701963008,0.934095,1.487921,0.454961
1664650834711825920,0.873537,1.367092,0.454065
1664650834722025984,0.788839,1.241025,0.608788
1664650834731982848,0.717540,1.122980,0.929644
1664650834741963008,0.663733,1.047104,1.347294
1664650834751898112,0.730893,0.994253,1.713938
1664650834761891840,0.774327,0.930534,2.054684
1664650834771787264,0.831440,0.900794,2.345450
1664650834781993984,0.986279,0.931225,2.636790
1664650834791828992,1.178014,0.924092,2.860847
1664650834801927168,1.276623,0.889782,3.002696
1664650834811769856,1.184713,0.834441,3.114663
1664650834821778176,0.911286,0.807819,3.108335
1664650834831880960,0.852902,0.532746,2.939079
1664650834841894144,0.796133,0.274738,2.696403
1664650834851779840,0.803335,0.063048,2.288636
1664650834861763840,0.829779,-0.032809,1.728815
1664650834872056064,0.887357,-0.115147,1.140118
1664650834881835008,0.982288,-0.280573,0.551990
1664650834891696896,1.020651,-0.411554,0.061256
1664650834901788928,0.844716,-0.413442,-0.419310
1664650834911706880,0.728926,-0.478700,-0.761282
1664650834921752064,0.759428,-0.644421,-1.004324
1664650834931743232,0.712810,-0.804059,-1.189141
1664650834941725952,0.683869,-0.965111,-1.320439
1664650834951704064,0.712067,-1.070754,-1.395967
1664650834961626112,0.763124,-1.146690,-1.416532
1664650834971549952,0.820014,-1.215019,-1.481021
